569202380602011648	 blames chelsea's draw v burnley on ref decisions in minutes 30, 33, 43 &amp; 69 [video] http://t.co/cexd2bqki7 ...	406288363
453637914270760960	rt @franklamparduk:  said he didn't run down the touch line to celebrate but to tell torres and ba what to do in the final minutes....	261806244
560161973011488768	@pedrobrandao como disse uma vez o  acerca do jornalismo desportivo italiano, "prostituizone inteletectuale".	21259023
454372114779602945	a malta que endeusou  por remontar contra o psg certamente que estara a pensar em fazer uma estatua ao pizzi.	21259891
490536264236797952	rt @hugo_relva: that player of wimbledon fc against chelsea.  was interested. #cfc http://t.co/fmwuygj7de	218653131
451469353427664896	oh rt @espnfc:  on starting schurrle up top: "i am not happy with my strikers' performances so i have to try things"	125003027
442063261622874113	"o benfica e muito boa equipa. um clube grande, um clube enorme que tem responsabilidades numa competicao que pode vencer". - 	33050022
627876373059760133	rt @btsportfootball:  stays behind to congratulate the @arsenal squad. #communityshield https://t.co/pmqy0felz4	436889600
572099965721448449	rt @idesporto: chelsea vence taca da liga ao derrotar tottenham por 2-0.  volta a ganhar um titulo 914 dias depois (supertaca espan...	1478187660
418508049473490944	@real_liam_payne some minutes ago you and niall were on portuguese tv talking about  and ronaldo!! remember that interview?? ahah ly	541850047
524705759373058049	rt @record_portugal: inglaterra - #: #remy contraiu lesao muscular http://t.co/evpk81troh	484029674
460447853832577024	rt @carlogarganese: people who understand nothing about football think it is easy to defend like  can. it is not just about putting...	201316580
423683607773708288	rt @_goncalolopes: "i had other offers but  is ", matic just told benfica tv #cfc	102706286
488146585218326529	rt @pdro_almeida: jorge mendes one of the most powerful agents in football http://t.co/lomn31iucq #fifa # #mufc #cristianoronaldo #...	126978294
648916807445782529	uefa champions league: #fcp vs #che - 19h45 (rtp1)   volta a uma casa quem bem conhece... http://t.co/l42msfjhdb	86233091
517418904042635265	os treinadores portugueses andam em grande na champions! , paulo sousa e  mais nenhum...	20980429
549295465443758080	[tsf]  fala de campanha de pressao sobre os arbitros para prejudicar o chelsea http://t.co/xmte6xq2pk	485975606
606475407773331456	rt @luistoscano: lembram-se o que sofreu  qd nao renovou pelo fcp depois de ser campeao europeu? estamos falados qto a moral portis...	105898722
479230096520511488	rt @imago_route: o argumento xenofobo contra pepe demorou um bocadinho mas entrou pela porta grande: pela boca de .	22850576
591587770881150978	 nunca perdeu com wenger: nao fico orgulhoso - tecnico portugues nao ve motivos para fabregas ser mal re... http://t.co/zob5ggn7zy	151708782
512939538306854912	rt @portu_goal: what promises to be a highly entertaining war of words has broken out between chelsea coach  and benfica coach...	342083393
656096154908762112	rt @fcportoworld:  vs lopetegui 19 match win streaks at dragao #fcporto http://t.co/san2btaodf	252422298
656784403524247552	rt @farinha19:  a precisar de se reinventar. a culpa e sempre de alguem. ou do arbitro. ou dos proprios jogadores. ou da eva carnei...	44609080
641999825207205888	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2563666663
501490933842849792	chelsea bate burnley com fantastico fabregas e lidera - espanhol nos tres golos da equipa de  http://t.co/akklyz4nj0	151708782
594870419942940672	rt @grantwahl: chelsea is premier league champion.  has now won the league in his 2nd season at porto, chelsea, inter, real madrid ...	81107994
569441391614558208	rt @fcportoworld: 'porto is a dark horse for ucl'  'quintero to replace oliver' #fcporto # #quintero http://t.co/dyeadyk9bw	1876929223
419137665288912896	rt @record_portugal: inglaterra -  mata mais um de polemica em polemica http://t.co/dvd10ufaxo	2274650778
599938335184986112	@pedromlindo @vitor1893 nao foi so . a grande maioria dos jogadores chegaram com consentimento dos treinadores.	1732923901
648630035641819137	rt @fcportoworld: : "it's very emotional. the museum softened my heart, but now i must go to my hotel and harden it again." #fcport...	136802437
453634120392790016	rt @bancadadeleao:  e o primeiro treinador a conseguir 8 meias finais na champions	74164676
660827606233804801	rt @portugoal1: twiter schadenfreude orgasm on  yesterday. one thing. he's won 8 leagues in 12 years in 4 countries &amp; 2 cls. he'll ...	487873177
486226630936100864	rt @gmoreira_esp: o q pensa # de @ruicostacyclist  @nelsoliveira89 e do @letour? reportagem em http://t.co/el3e7rndh3 @eurosporttv_...	236108227
641941722616848384	[diario de noticias] will ferrell 'goza' com  e a sua tatica no chelsea http://t.co/1lmrqjyujv	485975606
642038816447066116	rt @sapo: gala gq: will ferrell goza com tatica de  http://t.co/zhuxtsfute http://t.co/2lkv9qyvdx	2509793874
514521202212495360	rt @ojogo: #cristianoronaldo "? esse assunto nao e importante" http://t.co/oqttlieg52  em http://t.co/x91pz9whu1	69655206
522094027198713857	|rt @ivazquez91: recomendacion || guia tactica inter de  http://t.co/qxfuds3lxt (via @kaiserfootball) http://t.co/undls4iwlv|	4857561
586993972939227136	another great article by sid lowe. lopetegui,  &amp; baia mentioned. see previous tweet.	461554847
624186785111912448	rt @benficastuff:  parece ter mais conhecimento do nosso pais do que muitos dos nossos jornalistas e comentadores - lfv	634932725
443502679440904192	david luiz gritou filha da p-ta e  nao se segurou! humor tuga por @humortuga - http://t.co/zd7vwktuat via @dailymotionusa	59399944
423501662876352512	rt @_goncalolopes: "i had other offers but  is ", matic just told benfica tv #cfc	225455256
438262239993552896	@omalestafeito @velhoestilo sim, nao ando muito contente. vejo o fonseca a ir, o marco silva a assinar e efeito /villasboas de novo.	724019978
588007484226457600	rt @mcmjss: "gaitan entusiasma " entusiasma toda a gente mas e no benfica que ele esta bem  @nicogaitan #carregabenfica http://t.c...	1261687147
443054753065365505	rt @afcworldwide: who asked  to comment in arsenal??? seriously he needs to shut up and worry about his own club.	187579782
461549756192661504	rt @geniusfootball geniusfootball @geniusfootball 2h   with the final touches before tonight's match http://t.co/7jts9aujbk	21407241
644230032764833792	videos - #hazard atira penalti para as nuvens e # aplaude http://t.co/ukxfe5gkf6	19663485
472124977253470208	"defender com muitos qualquer toto consegue". jorge jesus acabou de chamar toto a .	21259891
555718094136832000	rt @portu_goal: portuguese football federation's centenary gala. all the winners http://t.co/808rzbomjy #cristiano # #selecao http:...	27973018
473785556640755712	rt @_goncalolopes: once again. cesc fabregas is not a first choice for . if cfc buys him is more a club choice. mou likes him but p...	573868794
660769925703860225	rt @portugoal1: twiter schadenfreude orgasm on  yesterday. one thing. he's won 8 leagues in 12 years in 4 countries &amp; 2 cls. he'll ...	256391341
479540916160847872	 a ser claro e conciso! a verdade doi mas cura. a frontalidade e honestidade assusta os pobres de espirito e inuteis.	14691720
575754797212692480	rt @bankruptspurs: just goes to show, though,  knows exactly what he's doing when he goes to the media with his conspiracy theories.	1385571552
595217601493504002	rt @benficapower: para quem nao entendeu. as palavras de  foram mais para atingir jj do que enaltecer lfv.  #carregabenfica	126978294
538683776864620545	rt @ojogo: #internacional  prepara festa de natal para o plantel http://t.co/fruiym36ak  em http://t.co/hu6yidgkld	2785993884
517284336073453568	rt @record_portugal: #sporting - #: disse-lhe que me queria estragar a noite http://t.co/ofumysxelu	2785993884
575805208275582976	rt @afonsopratas: @theoddsbible: david luiz walking past  like... https://t.co/win1qfufrsahahahaha	2911531599
590976005948452864	rt @fcportoworld: instead of watching champions league,  went to motspur park to watch #fcporto b take on fulham u21. http://t...	346283985
429679994303180800	rt @guybarton77: hello chelsea football club how can i help? can i speak to  please? who's calling? it's juan mata phone goes ...	340183114
506841827714932736	rt @ojogo: #internacional  renova com azpilicueta http://t.co/ncd6hsywyt  em http://t.co/x91pz9whu1	2698866800
459051075753230336	noticia do owen a criticar o  n'a bola e tugas nos comentarios a chamar-lhe aziado e perguntar quem e ele. bola de ouro chega?	84921907
461645829942820864	rt @pamela___: congrats atleti. and congrats to  as well, we know how much semifinal trophies mean to him. :) #4semifinals	313993050
444938479357530113	 expulso na derrota do chelsea com aston villa que deixa lideranca em risco http://t.co/o9fqx7tlak	41400946
552241360599015425	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	156398647
666211392496775168	rt @zerozeropt: drogba: problemas de  aparecem em ciclos de tres anos #chelsea # #drogba https://t.co/erw0fxpqnj	561916773
446414551299653632	#jesus esta no top 20 dos tecnicos mais bem pagos do mundo e so # o supera nas ultimas campanhas europeias  http://t.co/qrhmdccakq	321942681
470308002185351168	rt @cornetaeuropa: em menos de um mes vimos cair  retranca, guardiola posse-de-bola e agora vemos muricy ancelotti. que golpe duro.	57706588
483314447256412160	rt @farinha19:  sobre suarez: "ha limites que os jogadores tem de controlar. foi bem castigado." diz isto quem meteu o dedo no olho...	24914644
650377025040027649	rt @ussy11:  is gonna feel like dying over this international break. nothing worse than a loss before a break. nothing.	48299474
554603855842131968	rt @fcporto: #nestedia em 2004:  foi eleito treinador do ano pela @uefacom_pt, apos vencer a taca uefa pelo #fcporto. http://t...	2270670524
660774466620948480	rt @portugoal1: twiter schadenfreude orgasm on  yesterday. one thing. he's won 8 leagues in 12 years in 4 countries &amp; 2 cls. he'll ...	582089688
641766685863747584	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	187861287
632955717994082304	rt @captomente:  perdeu o "mojo". karma por andar a tapar os buracos do mendes (falcao). #incha	175426150
658781411319652353	@hpalves @pportogal sem vp nao ganhou mais nada? no chelsea ate o  esta aflito, nos spurs conseguiu a maior % de vitorias de sempre+	252031709
620001049471025152	@pedroml fosse jogar de campo valorava mais, para gr e completamente desmoralizado desde o  nem por isso, mas ok, boa sorte a ambos	636236084
461883600925757440	[a bola]  disse-nos que somos os melhores - tiago http://t.co/k4j6dzonvy #desporto	485975606
517062352156782592	veem....amig@s sportinguistas?!?... o  afinal respeita a entidade sporting, os seus jogadores e o seu treinador.	19393233
648590119339995136	rt @fcportoworld: : "i visited the museum before the presser. it's amazing. i'm lucky enough to be part of it, and be more than a v...	978423882
432195121699123200	rt @chelseafc:  shakes the hand of alan pardew and heads back into the changing room knowing his team have done their job. #cfclive	42081157
560200376289198082	rt @mr_gyebi: done deal @bensmithbbc:  has never won a semi-final against liverpool. he's six minutes away from breaking that...	151839326
659158758824742912	o rui derrota que nao se ponha a pau, e que nao falta muito para o  ficar desempregado, hoje foi afastado da taca	18345027
510812976065298432	 precisa de um finalizador para ganhar titulos. parece que, com diego costa, este anno o campeonato nao lhe escapa.	21016387
474203122684801025	rt @_goncalolopes: diego costa has completed his medical ahead of a 39m move to chelsea. good news for .	16741087
447385662560686080	rt @tosynebold: haha true "@iam_imobernard: pity d weird confrontatn naw"@tosynebold: lol..did  just escape not shaking wenger *evi...	321869928
457642626473160704	 "felicita" chefia da arbitragem da liga inglesa http://t.co/m3y5isuewo ler http://t.co/4yuwyqie99	90891909
453633524986171393	rt @itelefoot:  remporte le duel des entraineurs, #chelsea defait le #psg 2 a 0 a domicile #chepsg http://t.co/fflwyvcxlw	104633081
457586005772861440	rt @lamediainglesa: final: chelsea 1-sunderland 2. tras 78 partidos,  perdio su imbatibilidad en liga en casa. en el proceso tambie...	85713465
644264690621775872	rt @migueldelaney:  "i forgot the feeling! so long since we win a game. so good. good feeling."	1668861409
590979559027302400	rt @illidan_storm: when  decides to park the bus to win, media and fans rip him apart but when simeone does it's managerial genius.	168879554
